date,pair,units,cost
2022-12-12,USDCHF,8341.732682366754,2.139797398240742
2022-12-12,GBPUSD,4476.793120808622,1.0744303489940694
2022-12-12,AUDUSD,7948.482155345135,1.9076357172828324
2022-12-12,USDNOK,-3576.3360563109886,0.0859526569291353
2022-12-12,USDSEK,-3967.2265028457036,0.09220211499263735
2022-12-19,EURUSD,-11667.86816977365,2.800288360745676
2022-12-19,USDCHF,-8341.732682366754,2.1564151699353955
2022-12-19,XAUUSD,-18.131363107183322,12.964649876160362
2022-12-19,GBPUSD,6643.101002722489,1.5943442406533974
2022-12-19,AUDUSD,-7948.482155345135,1.9076357172828324
2022-12-19,USDNOK,7882.91145121165,0.1919664779663854
2022-12-26,EURUSD,-1259.9562906603624,0.302389509758487
2022-12-26,USDJPY,5624.17917680812,1.0158442163190584
2022-12-26,XAUUSD,18.131363107183322,13.10107025217881
2022-12-26,GBPUSD,-6643.101002722489,1.5943442406533974
2022-12-26,USDCAD,6007.4007475521075,1.0617690399974267
2022-12-26,AUDUSD,-8804.406311826648,2.1130575148383954
2022-12-26,USDNOK,-4306.575394900662,0.10507793527811872
2023-01-02,EURUSD,12927.824460434013,3.102677870504163
2023-01-02,USDJPY,-194.6243082669871,0.03573000381249668
2023-01-02,XAUUSD,-16.556189778137213,12.087409257981529
2023-01-02,USDCAD,-6007.4007475521075,1.0645285513759108
2023-01-02,AUDUSD,-369.84374146104165,0.08876249795065
2023-01-02,USDNOK,3302.0625241363928,0.08170683359978702
2023-01-09,USDJPY,-5429.554868541133,0.9882399275366842
2023-01-09,XAUUSD,16.556189778137213,12.394957039300207
2023-01-09,XAGUSD,653.4775816390363,6.179336290185258
2023-01-09,USDCAD,7128.895641844103,1.2780856776073153
2023-01-09,AUDUSD,5548.154148133806,1.3315569955521136
2023-01-09,USDNOK,-5609.001046406993,0.13831313521814895
2023-01-16,EURUSD,-10750.001384536534,2.580000332288768
2023-01-16,USDJPY,5285.664338790968,0.9866990038655883
2023-01-16,XAUUSD,-16.371475545208213,12.543824562738534
2023-01-16,XAGUSD,-653.4775816390363,6.345058204888918
2023-01-16,USDCAD,652.7176417439587,0.116854945298306
2023-01-16,AUDUSD,3626.0959051538825,0.8702630172369318
2023-01-16,USDNOK,2306.9385222706,0.05587724253122984
2023-01-23,EURUSD,22412.545851611627,5.379011004386791
2023-01-23,USDJPY,-10786.966114260598,1.9813805812203762
2023-01-23,XAUUSD,16.371475545208213,12.643756049466484
2023-01-23,XAGUSD,697.38052421491,6.5428798686262235
2023-01-23,USDCAD,-15285.299607289011,2.7448349463145254
2023-01-30,EURUSD,-11662.544467075091,2.799010672098022
2023-01-30,USDJPY,12827.127377249388,2.360097033532546
2023-01-30,XAGUSD,-697.38052421491,6.581933177982258
2023-01-30,GBPUSD,-8990.290230906387,2.157669655417533
2023-01-30,USDCAD,15871.524589468514,2.8458467698710823
2023-01-30,AUDUSD,-3509.0207627244213,0.8421649830538611
2023-02-06,EURUSD,-9612.654507291269,2.3070370817499044
2023-02-06,USDJPY,-14297.97768365877,2.5887673280912717
2023-02-06,XAUUSD,15.153458529982279,11.320239660237961
2023-02-06,GBPUSD,8990.290230906387,2.157669655417533
2023-02-06,USDCAD,1784.8081460666217,0.3186209127164454
2023-02-06,AUDUSD,3509.0207627244213,0.8421649830538611
2023-02-13,EURUSD,21983.08603017292,5.275940647241501
2023-02-13,USDJPY,6972.152081879014,1.2648851006508153
2023-02-13,XAUUSD,1.8121168366749831,1.343517919645526
2023-02-13,GBPUSD,-9874.211362181533,2.369810726923568
2023-02-13,USDCAD,-10152.646411834186,1.8277276666843227
2023-02-13,AUDUSD,-7286.484022927099,1.748756165502504
2023-02-20,EURUSD,-12370.431522881649,2.968903565491596
2023-02-20,USDJPY,-8756.704061447386,1.5657941996329703
2023-02-20,XAUUSD,-16.965575366657262,12.49378901151374
2023-02-20,GBPUSD,19028.477715007288,4.5668346516017495
2023-02-20,USDCAD,-11436.71801809121,2.0406009399612595
2023-02-20,AUDUSD,7286.484022927099,1.748756165502504
2023-02-20,NZDUSD,8249.507704869013,1.979881849168563
2023-02-27,USDJPY,8756.704061447386,1.542703076986084
2023-02-27,USDCHF,-11696.943632785807,3.0004985804495443
2023-02-27,XAGUSD,1031.706651307751,8.50918631385791
2023-02-27,GBPUSD,-17665.03940326887,4.239609456784529
2023-02-27,USDCAD,11436.71801809121,2.022259135299411
2023-02-27,AUDUSD,8784.99249392283,2.108398198541479
2023-02-27,NZDUSD,-8249.507704869013,1.979881849168563
2023-03-06,EURUSD,-11103.391116100902,2.6648138678642166
2023-03-06,USDCHF,22630.6654435003,5.837033537281109
2023-03-06,XAUUSD,-18.632752029982246,13.762523304385486
2023-03-06,XAGUSD,-1031.706651307751,8.68210034861709
2023-03-06,GBPUSD,16783.330769296485,4.027999384631157
2023-03-06,AUDUSD,-8784.99249392283,2.108398198541479
2023-03-13,EURUSD,11103.391116100902,2.6648138678642166
2023-03-13,USDJPY,9164.210462774896,1.6510975317478362
2023-03-13,USDCHF,-714.8135847794638,0.18819137817800713
2023-03-13,XAUUSD,2.677671471355758,2.049404058688614
2023-03-13,GBPUSD,-15472.414059995406,3.7133793743988974
2023-03-20,USDJPY,-309.7578701339771,0.05661555771240157
2023-03-20,USDCHF,-18444.10620589543,4.765918916252049
2023-03-20,XAUUSD,3.9657842111346415,3.1384898984182663
2023-03-20,GBPUSD,7199.856341142038,1.7279655218740892
2023-03-20,USDSEK,3662.62160120229,0.08511044473703291
2023-03-27,EURUSD,-8684.682047205157,2.084323691329238
2023-03-27,USDJPY,-8854.452592640919,1.6152724760634387
2023-03-27,USDCHF,16207.54674142699,4.249302182589554
2023-03-27,XAUUSD,11.989296347491846,9.38219987813705
2023-03-27,XAGUSD,-560.0554926013464,5.1673408013764695
2023-03-27,AUDUSD,9080.086430748992,2.179220743379758
2023-03-27,USDSEK,-3662.62160120229,0.08484870446300466
2023-04-03,EURUSD,17173.78664996843,4.121708795992424
2023-04-03,USDCHF,-16087.253924474146,4.231168155478131
2023-04-03,XAGUSD,560.0554926013464,5.3714250228804
2023-04-03,USDCAD,12879.926413900519,2.300962714347696
2023-04-03,AUDUSD,-9080.086430748992,2.179220743379758
2023-04-03,USDSEK,-3797.2001638583356,0.08834396174813493
2023-04-10,EURUSD,-8489.104602763276,2.0373851046631866
2023-04-10,USDCHF,8104.905163007556,2.1387325333939677
2023-04-10,XAGUSD,-516.3776762550141,5.134281269682454
2023-04-10,USDCAD,-12879.926413900519,2.288306959519214
2023-04-10,AUDUSD,9465.858000582353,2.271805920139765
2023-04-10,NZDUSD,12377.220562384831,2.9705329349723595
2023-04-10,USDSEK,-144.51924933695864,0.0033061183486927962
2023-04-17,USDJPY,-8790.296775262728,1.568657084269386
2023-04-17,XAGUSD,516.3776762550141,5.168155645244783
2023-04-17,GBPUSD,9683.795880558037,2.3241110113339287
2023-04-17,AUDUSD,-9465.858000582353,2.271805920139765
2023-04-17,NZDUSD,-1803.8929973370214,0.43293431936088517
2023-04-17,USDNOK,-2913.7332150750153,0.06704832930651165
2023-04-17,USDSEK,3941.7194131952942,0.09157906518646843
2023-04-24,EURUSD,-11324.38715734685,2.717852917763244
2023-04-24,USDJPY,8790.296775262728,1.5719297707777085
2023-04-24,USDCHF,13503.069629744778,3.651287474805925
2023-04-24,GBPUSD,-9683.795880558037,2.3241110113339287
2023-04-24,USDCAD,-13873.456938948406,2.458997138492842
2023-04-24,NZDUSD,-10573.32756504781,2.5375986156114743
2023-04-24,USDNOK,2913.7332150750153,0.06700027800705396
2023-04-24,USDSEK,3940.6604664181305,0.09267635658937921
2023-05-01,EURUSD,23682.452905769722,5.683788697384734
2023-05-01,USDJPY,-9608.248605541325,1.6774055016839071
2023-05-01,USDCHF,-27391.556336717833,7.34276055044374
2023-05-01,USDCAD,13873.456938948406,2.4591242663148307
2023-05-01,AUDUSD,10753.288223676042,2.58078917368225
2023-05-01,USDSEK,-3940.6604664181305,0.09240164059093053
2023-05-08,EURUSD,856.2917632424505,0.20551002317818814
2023-05-08,USDJPY,9608.248605541325,1.7065024275543503
2023-05-08,USDCHF,13888.486706973055,3.7480735951890582
2023-05-08,USDCAD,11691.49040894578,2.1006922792383094
2023-05-08,AUDUSD,-22266.76424682118,5.344023419237084
2023-05-08,NZDUSD,-9045.031895847847,2.1708076550034834
2023-05-15,EURUSD,-759.9057577789572,0.18237738186694974
2023-05-15,XAUUSD,-16.43060242144576,13.251083685666948
2023-05-15,XAGUSD,823.8774931905747,7.937301679597452
2023-05-15,GBPUSD,-10313.490315689833,2.47523767576556
2023-05-15,USDCAD,-11691.49040894578,2.083735109272974
2023-05-15,AUDUSD,11513.47602314514,2.7632342455548335
2023-05-15,NZDUSD,9045.031895847847,2.1708076550034834
2023-05-22,EURUSD,-12454.451753886366,2.989068420932728
2023-05-22,USDJPY,-9226.136608535084,1.5977031596917692
2023-05-22,XAUUSD,33.790811426962044,26.6479745442851
2023-05-22,XAGUSD,-823.8774931905747,7.7827422618749
2023-05-22,GBPUSD,10313.490315689833,2.47523767576556
2023-05-22,USDCAD,12213.88969879714,2.1707632187558326
2023-05-29,USDJPY,9226.136608535084,1.5766120446070848
2023-05-29,XAUUSD,-17.360209005516285,13.491243385710904
2023-05-29,GBPUSD,-11101.763618751662,2.664423268500399
2023-05-29,USDCAD,-12213.88969879714,2.157645135149431
2023-05-29,AUDUSD,10864.20257451787,2.607408617884289
2023-05-29,USDNOK,-3041.526804203816,0.06575563299543435
2023-06-05,EURUSD,14983.677944251933,3.596082706620464
2023-06-05,USDCHF,-14434.081175291027,3.823175678258301
2023-06-05,GBPUSD,11101.763618751662,2.664423268500399
2023-06-05,USDCAD,8578.22865354111,1.5314277359689563
2023-06-05,AUDUSD,-10864.20257451787,2.607408617884289
2023-06-05,USDNOK,3041.526804203816,0.06617649384520478
2023-06-05,USDSEK,-6221.51862771605,0.13807289507355544
2023-06-12,EURUSD,-14983.677944251933,3.596082706620464
2023-06-12,USDCHF,976.7847343052672,0.2580104955241736
2023-06-12,USDCAD,-8578.22865354111,1.5402613095896172
2023-06-12,AUDUSD,-10513.088171791718,2.5231411612300123
2023-06-12,USDNOK,2726.1708673969215,0.061273167340187965
2023-06-12,USDSEK,10730.055770636362,0.24533248465991417
2023-06-19,USDJPY,-11562.79773652005,1.9545234302691972
2023-06-19,USDCHF,13457.29644098576,3.6066456123244914
2023-06-19,XAUUSD,17.83621362126941,13.913744866534325
2023-06-19,XAGUSD,837.7292928203644,8.027189102148158
2023-06-19,AUDUSD,10513.088171791718,2.5231411612300123
2023-06-19,USDNOK,-2726.1708673969215,0.06186510388923349
2023-06-19,USDSEK,-8151.007736334625,0.18243929763215516
2023-06-26,EURUSD,-12889.895395574691,3.093574894937926
2023-06-26,USDJPY,-958.3679978102082,0.16028566016101156
2023-06-26,XAUUSD,-17.83621362126941,13.719116103499033
2023-06-26,XAGUSD,-144.388440687664,1.3156790226212494
2023-06-26,AUDUSD,3077.990050071155,0.7387176120170772
2023-06-26,USDSEK,3642.470593414315,0.08147883531667538
2023-07-03,EURUSD,12889.895395574691,3.093574894937926
2023-07-03,USDJPY,-235.07142210586244,0.038996316731806896
2023-07-03,XAGUSD,-693.3408521327004,6.349948327440294
2023-07-03,GBPUSD,9470.265218826014,2.2728636525182435
2023-07-03,USDCAD,-10078.753993771237,1.8270610670542224
2023-07-03,AUDUSD,-3077.990050071155,0.7387176120170772
2023-07-03,USDNOK,3720.789134505111,0.08343823743097126
2023-07-10,USDJPY,24114.82243316005,4.095761952046207
2023-07-10,XAUUSD,23.86000913798078,18.37316143661072
2023-07-10,GBPUSD,-9470.265218826014,2.2728636525182435
2023-07-10,USDCAD,-312.1899882483376,0.0564283756436218
2023-07-10,USDNOK,-3720.789134505111,0.0854009005245788
2023-07-10,USDSEK,-3690.9048757443393,0.0824258265851768
2023-07-17,USDJPY,-11358.58527672393,1.9656491087094807
2023-07-17,XAUUSD,2.0233911247939282,1.5820571462183757
2023-07-17,XAGUSD,-621.012176403593,6.168936236496844
2023-07-17,GBPUSD,9674.22115448725,2.32181307707694
2023-07-17,USDCAD,-367.9384376391263,0.0669181759877162
2023-07-17,USDSEK,3690.9048757443393,0.08663138465512335
2023-07-24,EURUSD,11543.381611607701,2.7704115867858485
2023-07-24,USDJPY,-10012.64519484225,1.698786086671573
2023-07-24,USDCHF,-8824.950218324446,2.435728885513043
2023-07-24,XAUUSD,-25.883400262774707,20.23709179585198
2023-07-24,XAGUSD,621.012176403593,6.046472635310055
2023-07-24,GBPUSD,381.3870780620109,0.09153289873488263
2023-07-24,USDCAD,10758.882419658701,1.961226942873703
2023-07-31,EURUSD,-415.84663172669207,0.0998031916144061
2023-07-31,USDJPY,10012.64519484225,1.689208935006917
2023-07-31,USDCHF,8824.950218324446,2.42960980613241
2023-07-31,XAUUSD,-23.352223074774507,18.35802323911093
2023-07-31,XAGUSD,-711.034392718593,7.03815971563714
2023-07-31,GBPUSD,-10055.60823254926,2.4133459758118225
2023-07-31,AUDUSD,10280.62998741585,2.4673511969798043
2023-08-07,EURUSD,-22919.931066132598,5.500783455871824
2023-08-07,XAUUSD,23.352223074774507,18.085642909166765
2023-08-07,XAGUSD,1406.3663367466138,13.009001124213116
2023-08-07,USDCAD,-2618.717751928158,0.47014681363162625
2023-08-07,AUDUSD,8.597706359711083,0.00206344952633066
2023-08-14,EURUSD,11792.396086251589,2.8301750607003813
2023-08-14,USDJPY,-9687.119711483572,1.5974582107463737
2023-08-14,USDCHF,5651.5003864550135,1.5444774456265125
2023-08-14,XAGUSD,-695.3319440280208,6.284465736680773
2023-08-14,GBPUSD,-9924.791924289973,2.3819500618295937
2023-08-14,USDCAD,2618.717751928158,0.46693332872418863
2023-08-14,AUDUSD,-10289.227693775561,2.469414646506135
2023-08-14,USDSEK,2298.5818314344197,0.051923839420980084
2023-08-21,USDJPY,9687.119711483572,1.589996464773225
2023-08-21,USDCHF,-5651.5003864550135,1.544301597118528
2023-08-21,XAUUSD,26.538783710476583,20.05567731541168
2023-08-21,GBPUSD,-2325.3683996942545,0.5580884159266211
2023-08-21,AUDUSD,12839.790695824518,3.0815497669978846
2023-08-21,USDSEK,-4784.356552008591,0.10485590624179843
2023-08-28,EURUSD,17264.127395428106,4.143390574902745
2023-08-28,XAUUSD,-53.90616468298086,41.39820947925944
2023-08-28,XAGUSD,-729.0652378578739,7.06499210615697
2023-08-28,GBPUSD,24550.43976000502,5.892105542401206
2023-08-28,AUDUSD,-12839.790695824518,3.0815497669978846
2023-08-28,USDSEK,2485.7747205741716,0.05432101077502605
2023-09-04,EURUSD,-1109.4599709096801,0.2662703930183232
2023-09-04,USDCHF,-19891.775319067023,5.398035595421167
2023-09-04,XAUUSD,-4.346407475458843,3.3699261863923575
2023-09-04,XAGUSD,1536.712340178413,14.740267703978551
2023-09-04,GBPUSD,-12300.279436020792,2.9520670646449902
2023-09-11,EURUSD,-16154.667424518426,3.8771201818844223
2023-09-11,USDCHF,-1.6844563175582152,0.00045389881235709657
2023-09-11,XAUUSD,31.713788447963115,24.383590241254712
2023-09-11,XAGUSD,88.51718557204072,0.8168790767078663
2023-09-11,NZDUSD,-21863.636662364654,5.247272798967517
2023-09-11,USDNOK,7344.717361934216,0.16623260133328915
2023-09-18,USDCHF,19893.45977538458,5.322902187491414
2023-09-18,XAUUSD,-34.31548656296045,26.5384992122236
2023-09-18,XAGUSD,-1764.6078188163742,16.405347138597573
2023-09-18,GBPUSD,13699.979697978168,3.2879951275147605
2023-09-18,USDCAD,16593.704282938736,2.9531637891848996
2023-09-18,NZDUSD,21863.636662364654,5.247272798967517
2023-09-18,USDNOK,-7344.717361934216,0.16316004395385023
2023-09-25,USDCHF,-20062.791466293027,5.2808400437709215
2023-09-25,XAUUSD,34.31548656296045,26.29472199568033
2023-09-25,XAGUSD,868.4435309237946,8.032130004290465
2023-09-25,GBPUSD,420.2851887361885,0.10086844529668525
2023-09-25,USDCAD,-16593.704282938736,2.960738255821349
2023-09-25,NZDUSD,-22824.592828081742,5.477902278739618
2023-09-25,USDSEK,5184.617824100342,0.11269070964734754
2023-10-02,USDCHF,20062.791466293027,5.243631994849365
2023-10-02,XAUUSD,27.722640532515854,20.26768982163595
2023-10-02,XAGUSD,914.5820454817404,7.695732330065194
2023-10-02,GBPUSD,-14120.264886714356,3.3888635728114456
2023-10-02,USDCAD,-14226.369018935102,2.497131986063354
2023-10-02,NZDUSD,36.275089737529925,0.008706021537007181
2023-10-02,USDSEK,-5184.617824100342,0.11275402132952282
2023-10-09,EURUSD,14929.412810941047,3.5830590746258513
2023-10-09,USDCHF,17610.472976013618,4.663481754654384
2023-10-09,XAUUSD,-27.722640532515854,20.638618751961012
2023-10-09,XAGUSD,-914.5820454817404,8.00449522861983
2023-10-09,USDCAD,14226.369018935102,2.512549443704457
2023-10-09,NZDUSD,22788.317738344213,5.469196257202611
2023-10-09,USDNOK,-4829.383686007433,0.10761807834149183
2023-10-09,USDSEK,-3595.768624934592,0.07879201091095449
2023-10-16,EURUSD,-14929.412810941047,3.5830590746258513
2023-10-16,USDCHF,-17610.472976013618,4.696856749097935
2023-10-16,XAUUSD,-15.252183710007117,11.713860115489984
2023-10-16,XAGUSD,-712.9280980393875,6.446638067959201
2023-10-16,AUDUSD,11183.525404043463,2.684046096970431
2023-10-16,NZDUSD,17762.62422860872,4.263029814866093
2023-10-16,USDNOK,4829.383686007433,0.10613641301067579
2023-10-16,USDSEK,3595.768624934592,0.07905249528097595
2023-10-23,EURUSD,-13347.023524297596,3.203285645831423
2023-10-23,USDCHF,14039.920983608074,3.781754454008303
2023-10-23,XAUUSD,1.4928468316614953,1.1779158640541862
2023-10-23,XAGUSD,712.9280980393875,6.551581083990598
2023-10-23,AUDUSD,-11183.525404043463,2.684046096970431
2023-10-23,NZDUSD,-594.585214618106,0.14270045150834543
2023-10-30,EURUSD,13347.023524297596,3.203285645831423
2023-10-30,USDJPY,20029.140879146096,3.224222825806602
2023-10-30,USDCHF,-28741.140385305476,7.64985437781226
2023-10-30,XAUUSD,13.759336878345621,10.985949899798763
2023-10-30,GBPUSD,10604.69054562008,2.5451257309488193
2023-10-30,NZDUSD,-17168.039013990616,4.120329363357748
2023-10-30,USDSEK,-3748.0875832902834,0.0808463557877031
2023-11-06,USDJPY,-20029.140879146096,3.2032531092952854
2023-11-06,USDCHF,14701.219401697403,3.9235075743740775
2023-11-06,XAUUSD,15.464493528706967,12.23315667689659
2023-11-06,GBPUSD,-20347.851483596525,4.883484356063166
2023-11-06,NZDUSD,-14615.077494351015,3.507618598644244
2023-11-06,USDSEK,8268.699629374021,0.18253670174082529
2023-11-13,USDJPY,-13418.475651763887,2.1226727282708038
2023-11-13,XAUUSD,-0.32943650383994516,0.25642283262089044
2023-11-13,GBPUSD,9743.160937976445,2.338358625114347
2023-11-13,USDCAD,-14883.507984358701,2.5942261832539937
2023-11-13,AUDUSD,11988.741438159628,2.8772979451583107
2023-11-13,NZDUSD,14615.077494351015,3.507618598644244
2023-11-13,USDSEK,-4520.612046083738,0.10023928251585172
2023-11-20,EURUSD,-11225.22847764065,2.6940548346337563
2023-11-20,USDJPY,24561.35156331765,3.972668096666871
2023-11-20,XAUUSD,-15.135057024867022,11.972435508950808
2023-11-20,GBPUSD,-8495.266595407882,2.0388639828978916
2023-11-20,USDCAD,14883.507984358701,2.602865097275541
2023-11-20,AUDUSD,-11988.741438159628,2.8772979451583107
2023-11-20,USDNOK,5650.492220947005,0.1269829414803162
2023-11-27,EURUSD,22751.134857954614,5.460272365909107
2023-11-27,USDJPY,-11142.875911553763,1.7987732935858585
2023-11-27,XAGUSD,-823.1445785571907,8.112320302163111
2023-11-27,GBPUSD,8495.266595407882,2.0388639828978916
2023-11-27,USDCAD,13997.062844815526,2.467439188185924
2023-11-27,USDNOK,-5650.492220947005,0.1276741817491987
2023-11-27,USDSEK,-3721.506904218902,0.08578549219882654
2023-12-04,EURUSD,-75.23117630972592,0.018055482314334223
2023-12-04,USDCHF,13649.47064866154,3.7540228455115794
2023-12-04,XAGUSD,823.1445785571907,8.063919400943947
2023-12-04,GBPUSD,-8268.334232823197,1.9844002158775675
2023-12-04,USDCAD,-13997.062844815526,2.4817487313502706
2023-12-04,NZDUSD,-13879.73036813661,3.3311352883527867
2023-12-04,USDSEK,3721.506904218902,0.08571008528313626
2023-12-11,EURUSD,-23976.844130383954,5.754442591292149
2023-12-11,USDCHF,-13649.47064866154,3.729321109366662
2023-12-11,XAGUSD,721.5338319553813,6.584775473131366
2023-12-11,GBPUSD,8268.334232823197,1.9844002158775675
2023-12-11,NZDUSD,-906.2318410070257,0.21749564184168615
2023-12-11,USDSEK,4721.994267649375,0.10837045591763288
2023-12-18,EURUSD,12526.168926379716,3.006280542331132
2023-12-18,XAUUSD,-14.285970112166478,11.58312171082503
2023-12-18,XAGUSD,-1344.2291292210757,12.795018081908225
2023-12-18,GBPUSD,8447.514793204735,2.0274035503691366
2023-12-18,NZDUSD,14785.962209143636,3.5486309301944727
2023-12-18,USDNOK,4519.487124946066,0.10435405418281887
2023-12-18,USDSEK,-4721.994267649375,0.11138968195752408
2023-12-25,XAUUSD,0.13860981418967278,0.11392118852546503
2023-12-25,XAGUSD,-34.71816505609979,0.3359496298020485
2023-12-25,GBPUSD,-8447.514793204735,2.0274035503691366
2023-12-25,USDCAD,14844.46740295738,2.6950739656785365
2023-12-25,USDNOK,-1399.768340701697,0.03362864050423353
2024-01-01,EURUSD,-11744.868720244702,2.8187684928587284
2024-01-01,USDJPY,8498.523415957467,1.4478715570374465
2024-01-01,USDCHF,13538.659479809696,3.867653033401692
2024-01-01,XAUUSD,14.147360297976805,11.686907984393871
2024-01-01,XAGUSD,657.4134623217942,6.254684273606536
2024-01-01,USDCAD,-14844.46740295738,2.704854591546663
2024-01-01,USDNOK,-3119.7187842443686,0.07420172520872588
2024-01-01,USDSEK,-7003.390227202183,0.1673292206062274
2024-01-08,EURUSD,23565.819737691367,5.655796737045928
2024-01-08,USDJPY,-16606.571964482024,2.7633866319131415
2024-01-08,USDCHF,-13538.659479809696,3.8330521117781378
2024-01-08,XAUUSD,18.236164268607194,14.791936395523889
2024-01-08,USDCAD,-11617.091463764002,2.0889196539348327
2024-01-08,USDSEK,7003.390227202183,0.1648173231845064
2024-01-15,EURUSD,-11820.951017446663,2.8370282441871995
2024-01-15,USDJPY,8108.048548524557,1.3354275794325219
2024-01-15,USDCHF,-12585.2089754068,3.530625545409272
2024-01-15,XAUUSD,-38.069751807999666,31.286787988864752
2024-01-15,USDCAD,11617.091463764002,2.076953181841002
2024-01-15,NZDUSD,23679.48312844151,5.6830759508259625
2024-01-15,USDNOK,3352.629172734626,0.07916394071456431
2024-01-22,USDJPY,-11821.873412756559,1.9157661168545406
2024-01-22,USDCHF,126.46452587867134,0.03492851939201013
2024-01-22,XAUUSD,19.833587539392468,16.038390896554642
2024-01-22,XAGUSD,1199.7578994892122,10.601156780518638
2024-01-22,NZDUSD,-546.241190506451,0.13109788572154824
2024-01-22,USDNOK,-3352.629172734626,0.07799449634191313
2024-01-29,EURUSD,18314.87310321392,4.395569544771341
2024-01-29,USDJPY,11821.873412756559,1.9235460227805738
2024-01-29,USDCHF,25166.525878512744,7.013348905427316
2024-01-29,XAGUSD,-2252.468621464762,20.901287029785536
2024-01-29,NZDUSD,-49137.80858686248,11.793074060846994
2024-02-05,EURUSD,-36121.856117174495,8.66924546812188
2024-02-05,USDCHF,-12707.781428984617,3.5039838499038467
2024-02-05,XAGUSD,2078.552129501303,18.57992805935661
2024-02-05,GBPUSD,13451.786489296184,3.228428757431084
2024-02-05,NZDUSD,26004.56664892742,6.2410959957425804
2024-02-05,USDNOK,-5302.586915846762,0.11912579423413114
2024-02-12,EURUSD,38815.5870244534,9.315740885868816
2024-02-12,USDJPY,-13163.248551523777,2.115413484820449
2024-02-12,USDCHF,-16377.670072141453,4.48887764071302
2024-02-12,XAUUSD,24.562705393694262,19.842342921955673
2024-02-12,XAGUSD,-1025.8414075257535,9.3089773357643
2024-02-12,GBPUSD,-13451.786489296184,3.228428757431084
2024-02-12,USDNOK,5302.586915846762,0.12158143652171806
2024-02-19,EURUSD,-21008.604010492825,5.042064962518278
2024-02-19,USDJPY,13163.248551523777,2.1044222010016624
2024-02-19,USDCHF,2861.8201698870253,0.7783735729520468
2024-02-19,XAUUSD,-1.8727261684170138,1.5115222359574139
2024-02-19,XAGUSD,-862.7332445805861,7.928656555014719
2024-02-19,GBPUSD,14908.57017059506,3.578056840942814
2024-02-26,EURUSD,-20472.89050538325,4.91349372129198
2024-02-26,USDCHF,13515.849902254427,3.6862665506108874
2024-02-26,XAUUSD,-22.68997922527725,18.43442824161805
2024-02-26,XAGUSD,1807.3300417466353,16.276958942373536
2024-02-26,GBPUSD,-31341.421371140892,7.521941129073814
2024-02-26,USDSEK,7835.771016979502,0.18508438344985234
2024-03-04,EURUSD,20472.89050538325,4.91349372129198
2024-03-04,USDJPY,15719.81298790589,2.5063976861633708
2024-03-04,XAUUSD,-21.3014794342401,18.014575951619115
2024-03-04,XAGUSD,-1788.3584219429358,17.08683477528534
2024-03-04,GBPUSD,16432.851200545832,3.9438842881309997
2024-03-04,NZDUSD,20531.475482929858,4.927554115903166
2024-03-04,USDSEK,-7835.771016979502,0.18136084828050883
2024-03-11,USDJPY,314.0144719347427,0.05129139551924581
2024-03-11,USDCHF,17612.24668876767,4.818507353036536
2024-03-11,XAUUSD,0.47611734648652515,0.41565615689089436
2024-03-11,XAGUSD,843.7616247768867,8.256207498441835
2024-03-11,AUDUSD,-16359.995304163744,3.9263988729992985
2024-03-11,NZDUSD,-20531.475482929858,4.927554115903166
2024-03-18,USDJPY,-16033.827459840633,2.5800671751292357
2024-03-18,USDCHF,-34825.208607445995,9.41455097635342
2024-03-18,XAUUSD,40.230092566316415,34.762018384702685
2024-03-18,XAGUSD,-736.2452793320192,7.372789677042014
2024-03-18,AUDUSD,16359.995304163744,3.9263988729992985
2024-03-18,NZDUSD,21982.857709227716,5.275885850214652
2024-03-25,USDJPY,-16279.256890293784,2.580356937714154
2024-03-25,USDCHF,-2170.9448066372097,0.5793434669790406
2024-03-25,XAUUSD,-19.404730478562836,16.856423653196053
2024-03-25,XAGUSD,736.2452793320192,7.26665255757351
2024-03-25,GBPUSD,15433.938038853737,3.704145129324897
2024-03-25,NZDUSD,1940.4870812207846,0.46571689949298833
2024-04-01,EURUSD,20058.99486431212,4.814158767434909
2024-04-01,USDJPY,16279.256890293784,2.5764942552940884
2024-04-01,USDCHF,19383.90672531553,5.14508854784473
2024-04-01,XAUUSD,-17.663781708459464,15.906659359228751
2024-04-01,XAGUSD,-764.0286996508047,7.664797037192846
2024-04-01,GBPUSD,-15433.938038853737,3.704145129324897
2024-04-01,USDCAD,17949.199083307754,3.1747422654535047
2024-04-01,NZDUSD,-23923.3447904485,5.74160274970764
2024-04-08,EURUSD,-20058.99486431212,4.814158767434909
2024-04-08,USDCHF,-17168.801762283492,4.5525493569197195
2024-04-08,XAUUSD,17.663781708459464,16.52446778826383
2024-04-08,XAGUSD,200.4252994191828,2.2325935293141144
2024-04-08,GBPUSD,13431.235964402225,3.223496631456534
2024-04-08,USDCAD,-17949.199083307754,3.174227614355297
2024-04-08,NZDUSD,18360.344192114346,4.406482606107443
2024-04-15,EURUSD,14687.964280412132,3.5251114272989117
2024-04-15,USDCHF,17168.801762283492,4.521576234991812
2024-04-15,XAUUSD,-12.68156718621371,12.087866936823929
2024-04-15,XAGUSD,75.38183866306275,0.8703737855714552
2024-04-15,GBPUSD,-1529.8784117659488,0.36717081882382774
2024-04-15,NZDUSD,-18360.344192114346,4.406482606107443
2024-04-22,EURUSD,-29503.847295262553,7.080923350863013
