date,pair,ts,side,price,qty,day_r
2025-05-06,EURUSD,2025-05-06 07:01:00+00:00,buy,1.1332,0.9727626459143696,0.13584905660378505
2025-05-06,GBPJPY,2025-05-06 07:37:00+00:00,sell,190.8,0.009208103130755438,-0.3701657458563548
2025-05-07,EURUSD,2025-05-07 07:01:00+00:00,buy,1.13717,1.0869565217391453,-0.14884696016771054
2025-05-07,EURGBP,2025-05-07 07:08:00+00:00,buy,0.8513999999999999,1.8382352941176845,-0.38235294117644597
2025-05-07,GBPJPY,2025-05-07 07:41:00+00:00,buy,191.289,0.008389261744966792,0.3322147651006991
2025-05-08,GBPUSD,2025-05-08 07:01:00+00:00,sell,1.32755,0.6738544474393547,-0.41016109045847554
2025-05-08,EURUSD,2025-05-08 07:01:00+00:00,sell,1.12771,1.1574074074073801,-0.011844331641285205
2025-05-08,EURGBP,2025-05-08 07:02:00+00:00,sell,0.8480000000000001,1.6129032258065137,-1.0774193548387128
2025-05-08,GBPJPY,2025-05-08 07:03:00+00:00,buy,191.813,0.006038647342995355,0.8774276637674566
2025-05-09,GBPUSD,2025-05-09 07:05:00+00:00,buy,1.3253,1.1904761904761958,0.7983843537414896
2025-05-09,EURUSD,2025-05-09 07:01:00+00:00,buy,1.1239999999999999,1.136363636363647,0.9259740259740347
2025-05-09,EURGBP,2025-05-09 07:14:00+00:00,buy,0.849,2.9411764705883674,-1.1411764705882417
2025-05-09,GBPJPY,2025-05-09 07:01:00+00:00,sell,192.43,0.005452562704471092,-0.5637949836423054
2025-05-12,EURUSD,2025-05-12 07:01:00+00:00,sell,1.11913,1.4705882352940876,0.9207102195716849
2025-05-12,EURGBP,2025-05-12 07:01:00+00:00,sell,0.84269,2.3158869847152412,0.2710280373832003
2025-05-12,GBPJPY,2025-05-12 07:01:00+00:00,buy,194.349,0.007824726134585167,0.8281962167697188
2025-05-14,EURGBP,2025-05-14 08:05:00+00:00,buy,0.8419,3.1250000000001275,0.4773437500000006
2025-05-14,GBPJPY,2025-05-14 08:08:00+00:00,sell,195.32,0.004612546125461242,0.9091499198048993
2025-05-15,GBPUSD,2025-05-15 07:01:00+00:00,buy,1.33021,1.6025641025642106,-0.5736961451247202
2025-05-15,EURUSD,2025-05-15 07:01:00+00:00,buy,1.12262,1.6949152542372834,-1.0468749999999998
2025-05-15,GBPJPY,2025-05-15 07:14:00+00:00,sell,193.60999999999999,0.005040322580645067,-0.10483870967742999
2025-05-19,EURUSD,2025-05-19 07:01:00+00:00,buy,1.12091,1.6722408026756825,0.6248069498069138
2025-05-19,EURGBP,2025-05-19 08:18:00+00:00,buy,0.8417,2.93083235638924,-0.017584994138309953
2025-05-19,GBPJPY,2025-05-19 07:16:00+00:00,buy,193.397,0.007727975270479238,0.8500045850404909
2025-05-20,GBPUSD,2025-05-20 07:17:00+00:00,buy,1.3386,1.1904761904761958,-1.0571428571428574
2025-05-20,EURUSD,2025-05-20 07:06:00+00:00,buy,1.1261999999999999,1.1111111111111238,0.08000000000003557
2025-05-20,EURGBP,2025-05-20 07:02:00+00:00,buy,0.8421,2.9411764705883674,0.20000000000002366
2025-05-20,GBPJPY,2025-05-20 07:24:00+00:00,sell,192.9759125887631,0.004061450027318852,-0.27137586509900413
2025-05-21,GBPUSD,2025-05-21 07:01:00+00:00,buy,1.34435,0.9708737864077693,-1.0440366972477069
2025-05-21,EURGBP,2025-05-21 07:55:00+00:00,buy,0.8444999999999999,1.4577259475218944,-0.1749271137026028
2025-05-22,EURUSD,2025-05-22 07:30:00+00:00,sell,1.1307500000000001,1.3333333333333617,0.7200000000000591
2025-05-22,EURGBP,2025-05-22 07:14:00+00:00,sell,0.8430000000000001,3.1250000000001275,0.48691964285716904
2025-05-22,GBPJPY,2025-05-22 07:11:00+00:00,sell,192.23,0.005015045135406148,-1.0240722166499494
2025-05-23,GBPUSD,2025-05-23 07:15:00+00:00,buy,1.3463,1.0869565217390929,0.8023291925465927
2025-05-23,EURUSD,2025-05-23 07:16:00+00:00,buy,1.1329,0.9615384615384442,0.23269230769229415
2025-05-26,GBPJPY,2025-05-26 07:10:00+00:00,buy,193.839,0.008250825082508325,-0.37953795379536454
2025-05-27,GBPUSD,2025-05-27 07:30:00+00:00,sell,1.3534,0.9433962264150797,0.2377358490565689
2025-05-27,EURUSD,2025-05-27 07:18:00+00:00,sell,1.1363,1.1312217194570473,0.48868778280548514
2025-05-27,GBPJPY,2025-05-27 07:01:00+00:00,buy,194.435,0.003955696202531615,0.5145907473309502
2025-05-28,GBPJPY,2025-05-28 08:30:00+00:00,sell,194.403,0.005112474437627767,-0.7842535787320943
2025-05-29,GBPUSD,2025-05-29 07:03:00+00:00,buy,1.34697,0.9041591320072276,0.16636528028933895
2025-06-03,GBPUSD,2025-06-03 08:16:00+00:00,sell,1.3507,0.9615384615384442,-0.4423076923076749
2025-06-03,EURUSD,2025-06-03 08:02:00+00:00,sell,1.1408800000000001,1.0822510822511182,0.8233611626468987
2025-06-03,GBPJPY,2025-06-03 07:22:00+00:00,sell,192.95,0.0057670126874277885,-1.0276816608996533
2025-06-04,EURUSD,2025-06-04 07:35:00+00:00,buy,1.13963,1.2562814070352162,0.8505025125628386
2025-06-04,GBPJPY,2025-06-04 08:18:00+00:00,buy,195.068,0.008802816901408264,-1.0422535211267596
2025-06-05,GBPUSD,2025-06-05 07:21:00+00:00,buy,1.3569,1.666666666666727,1.0341666666667126
2025-06-05,EURGBP,2025-06-05 07:21:00+00:00,sell,0.8415,2.9411764705883674,-1.1411764705882417
2025-06-05,GBPJPY,2025-06-05 07:01:00+00:00,buy,194.029,0.00705218617771506,0.9402191930448148
2025-06-06,GBPUSD,2025-06-06 07:01:00+00:00,sell,1.35452,1.7857142857143409,0.5611988513998379
2025-06-06,EURUSD,2025-06-06 07:16:00+00:00,sell,1.1424,1.5151515151515802,0.8673160173160466
2025-06-06,EURGBP,2025-06-06 07:01:00+00:00,buy,0.84408,3.333333333333454,-1.134831460674157
2025-06-09,GBPUSD,2025-06-09 07:01:00+00:00,buy,1.35679,1.2224938875305842,-1.0586797066014682
2025-06-09,GBPJPY,2025-06-09 07:11:00+00:00,sell,195.6023066880304,0.009230315179303235,-0.5587909344292957
2025-06-11,GBPUSD,2025-06-11 07:01:00+00:00,sell,1.34659,1.249999999999999,-1.0544217687074826
2025-06-12,GBPUSD,2025-06-12 07:01:00+00:00,sell,1.3558000000000001,1.3888888888889561,0.7479166666667042
2025-06-12,EURUSD,2025-06-12 08:15:00+00:00,buy,1.15357,1.4409221902016942,0.9925895430218221
2025-06-12,EURGBP,2025-06-12 07:01:00+00:00,buy,0.84939,2.7777777777779122,0.5396103896104003
2025-06-12,GBPJPY,2025-06-12 07:01:00+00:00,sell,194.954,0.008319467554076553,-0.5911872705018552
2025-06-16,GBPUSD,2025-06-16 07:01:00+00:00,buy,1.35845,1.1312217194569905,0.16893203883498414
2025-06-16,EURUSD,2025-06-16 07:01:00+00:00,buy,1.15713,1.1904761904761958,0.7037946428571569
2025-06-16,GBPJPY,2025-06-16 07:01:00+00:00,buy,195.955,0.00988142292490118,-0.1965217391304266
2025-06-17,GBPJPY,2025-06-17 07:47:00+00:00,sell,196.0,0.005945303210463676,-0.255648038049941
2025-06-18,GBPUSD,2025-06-18 07:01:00+00:00,buy,1.34641,1.6233766233766385,-0.37762237762240347
2025-06-18,EURUSD,2025-06-18 07:01:00+00:00,buy,1.15114,1.351351351351338,-0.19251336898396287
2025-06-19,GBPJPY,2025-06-19 07:01:00+00:00,buy,194.738,0.007288629737609556,1.0242269307910148
2025-06-20,GBPUSD,2025-06-20 07:01:00+00:00,sell,1.3462,1.2987012987013293,-1.062337662337664
2025-06-23,GBPUSD,2025-06-23 07:01:00+00:00,buy,1.34473,1.1904761904761958,-1.052980132450332
2025-06-23,EURGBP,2025-06-23 07:14:00+00:00,sell,0.85511,1.8587360594795745,0.04089219330857759
2025-06-24,GBPUSD,2025-06-24 07:01:00+00:00,buy,1.35794,1.1037527593819172,0.7560728744939481
2025-06-24,EURUSD,2025-06-24 07:31:00+00:00,sell,1.1583,1.6025641025642106,-1.0769230769230822
2025-06-24,GBPJPY,2025-06-24 07:05:00+00:00,sell,196.97,0.007235890014471754,-0.2879884225759923
2025-06-25,EURUSD,2025-06-25 07:01:00+00:00,sell,1.1604,1.8115942028986336,-0.6847826086956579
2025-06-25,GBPJPY,2025-06-25 07:01:00+00:00,buy,197.97,0.007092198581560444,0.5376676986584011
2025-06-26,GBPUSD,2025-06-26 07:09:00+00:00,buy,1.37273,0.7898894154818392,0.07582938388626509
2025-06-26,EURUSD,2025-06-26 08:06:00+00:00,buy,1.1723,0.8116883116883192,-0.234836702954883
2025-06-26,GBPJPY,2025-06-26 07:01:00+00:00,sell,197.944,0.007898894154818559,-0.5331278890600959
2025-06-27,EURUSD,2025-06-27 07:01:00+00:00,buy,1.17188,1.6556291390728353,0.6859504132231391
2025-07-02,EURUSD,2025-07-02 07:01:00+00:00,sell,1.17789,1.7123287671232679,0.6776586033774908
2025-07-03,GBPUSD,2025-07-03 07:09:00+00:00,buy,1.3657299999999999,1.4164305949009257,-1.0679886685552444
2025-07-03,GBPJPY,2025-07-03 07:01:00+00:00,buy,196.294,0.009469696969697121,1.0866885547022096
2025-07-04,GBPJPY,2025-07-04 07:21:00+00:00,sell,197.22,0.007692307692307625,0.030769230769247632
2025-07-07,GBPUSD,2025-07-07 07:30:00+00:00,sell,1.3607,0.9803921568627677,-0.6411764705882673
2025-07-07,EURUSD,2025-07-07 07:01:00+00:00,sell,1.17556,1.6666666666666035,0.7292358803986816
2025-07-07,GBPJPY,2025-07-07 07:52:00+00:00,buy,197.5816060353606,0.006012462376889629,0.9776269336266573
2025-07-09,GBPUSD,2025-07-09 07:01:00+00:00,buy,1.36043,1.369863013698656,-0.35835351089591805
2025-07-10,GBPJPY,2025-07-10 07:10:00+00:00,buy,199.142,0.006393861892583265,-0.7595907928388832
2025-07-11,GBPUSD,2025-07-11 07:01:00+00:00,sell,1.35373,1.1111111111111238,0.7213992373130291
2025-07-11,EURGBP,2025-07-11 07:01:00+00:00,buy,0.86265,1.4326647564469943,0.6537683494450225
2025-07-14,GBPUSD,2025-07-14 07:01:00+00:00,sell,1.34591,1.136363636363647,0.23385300668151202
2025-07-14,EURGBP,2025-07-14 07:13:00+00:00,buy,0.8671,2.2522522522522523,0.6981981981982045
2025-07-14,GBPJPY,2025-07-14 07:01:00+00:00,sell,198.18,0.006544502617801205,-0.1876574307304827
2025-07-16,EURUSD,2025-07-16 07:01:00+00:00,buy,1.16269,2.1739130434782905,-1.0926640926640894
2025-07-17,GBPUSD,2025-07-17 07:55:00+00:00,sell,1.3379,1.3333333333333617,-0.7893333333333058
2025-07-17,EURUSD,2025-07-17 07:01:00+00:00,sell,1.15817,1.666666666666727,0.3550600343053041
2025-07-17,EURGBP,2025-07-17 07:01:00+00:00,sell,0.86535,2.0000000000000426,0.31186440677963945
2025-07-17,GBPJPY,2025-07-17 07:04:00+00:00,buy,199.05,0.006024096385542078,0.024096385542147495
2025-07-18,EURUSD,2025-07-18 08:05:00+00:00,buy,1.16373,1.9011406844107113,0.8208853883759403
2025-07-18,GBPJPY,2025-07-18 07:01:00+00:00,buy,199.828,0.008605851979346121,-0.33923303834806756
2025-07-21,GBPUSD,2025-07-21 07:01:00+00:00,buy,1.34427,1.8050541516245884,0.4794245567078951
2025-07-21,EURUSD,2025-07-21 07:01:00+00:00,buy,1.16403,2.0000000000000426,0.6712384573601793
2025-07-22,GBPJPY,2025-07-22 07:01:00+00:00,buy,199.163,0.01135330851095115,-1.0529801324503307
2025-07-25,GBPUSD,2025-07-25 07:11:00+00:00,sell,1.3482,1.6722408026756825,0.7654085045389862
2025-07-25,EURGBP,2025-07-25 07:01:00+00:00,buy,0.871,2.3148148148147603,-1.106194690265485
2025-07-28,GBPUSD,2025-07-28 07:01:00+00:00,sell,1.3422,1.6129032258065137,0.19032258064520358
2025-07-28,EURUSD,2025-07-28 07:01:00+00:00,sell,1.17213,1.4705882352940876,0.7146523907303929
2025-07-28,EURGBP,2025-07-28 07:01:00+00:00,sell,0.87316,2.4888003982081535,0.8545868347339182
2025-07-28,GBPJPY,2025-07-28 07:52:00+00:00,buy,198.861,0.010615711252653846,0.01910828025480974
2025-07-29,GBPUSD,2025-07-29 07:01:00+00:00,sell,1.33293,1.6666666666666035,0.009174311926602896
2025-07-29,EURUSD,2025-07-29 07:01:00+00:00,sell,1.1543,1.7301038062284713,0.3192982456140757
2025-07-29,EURGBP,2025-07-29 07:01:00+00:00,sell,0.86597,2.7777777777777413,0.3376373626373879
2025-08-04,EURGBP,2025-08-04 07:01:00+00:00,sell,0.8704810000000001,2.5265285497726726,0.5516314155778956
2025-08-04,GBPJPY,2025-08-04 07:34:00+00:00,buy,196.382,0.005494505494505515,-0.7890109890110104
2025-08-05,GBPUSD,2025-08-05 07:47:00+00:00,sell,1.3267,1.3888888888888706,-0.7361111111111078
2025-08-05,EURUSD,2025-08-05 07:50:00+00:00,sell,1.15407,1.057082452431262,-0.5877378435517788
2025-08-05,EURGBP,2025-08-05 07:01:00+00:00,sell,0.8693000000000001,2.500000000000137,0.5941071428571668
2025-08-05,GBPJPY,2025-08-05 07:01:00+00:00,buy,195.624,0.008620689655172228,0.8888328844356672
2025-08-07,GBPUSD,2025-08-07 07:03:00+00:00,buy,1.33741,1.661129568106336,1.0673943996203663
2025-08-07,EURUSD,2025-08-07 07:18:00+00:00,buy,1.16794,1.5923566878981295,-1.0764331210191103
2025-08-07,EURGBP,2025-08-07 07:52:00+00:00,buy,0.874,2.166377816291183,-1.1039861351819769
2025-08-07,GBPJPY,2025-08-07 07:01:00+00:00,sell,196.44,0.006756756756756674,-1.0307692307692307
2025-08-08,GBPJPY,2025-08-08 07:22:00+00:00,buy,198.0270497395473,0.007495692904990031,0.9408893167751631
2025-08-11,EURGBP,2025-08-11 07:01:00+00:00,sell,0.865406,2.6399155227033413,0.0929250263991428
2025-08-14,GBPUSD,2025-08-14 08:09:00+00:00,sell,1.3564,1.7857142857143409,-1.0857142857142883
2025-08-14,EURGBP,2025-08-14 07:04:00+00:00,sell,0.86034,1.953124999999995,-0.04296875000001415
2025-08-15,GBPUSD,2025-08-15 07:01:00+00:00,buy,1.35553,1.597444089456943,0.044728434504809414
2025-08-15,EURUSD,2025-08-15 07:01:00+00:00,buy,1.16741,1.7182130584192628,0.7475454099165448
2025-08-15,GBPJPY,2025-08-15 08:05:00+00:00,sell,199.1223947750363,0.0056908379986091474,-0.05418272463113899
2025-08-18,GBPJPY,2025-08-18 07:08:00+00:00,sell,199.54,0.010940919037198597,-1.0525164113785532
2025-08-19,GBPUSD,2025-08-19 07:01:00+00:00,buy,1.35145,1.8518518518519036,-0.4842105263158356
2025-08-19,EURUSD,2025-08-19 07:01:00+00:00,buy,1.16737,1.453488372092977,-0.13960113960115844
2025-08-20,GBPUSD,2025-08-20 07:01:00+00:00,buy,1.34943,1.4705882352941837,-1.0699708454810533
2025-08-20,EURGBP,2025-08-20 08:28:00+00:00,sell,0.86184,2.688172043010792,-1.129032258064518
2025-08-20,GBPJPY,2025-08-20 07:55:00+00:00,buy,199.284,0.007418397626113,-1.0356083086053425
2025-08-21,GBPUSD,2025-08-21 07:01:00+00:00,sell,1.34409,2.08333333333337,-1.0919540229885056
2025-08-25,EURUSD,2025-08-25 07:07:00+00:00,buy,1.17171,1.9920318725099504,-1.0956175298804776
2025-08-25,EURGBP,2025-08-25 07:27:00+00:00,buy,0.8673,2.485089463220659,-1.1192842942345917
2025-08-26,GBPUSD,2025-08-26 07:11:00+00:00,sell,1.3444,1.0638297872340592,-1.0510638297872348
2025-08-26,EURUSD,2025-08-26 07:11:00+00:00,sell,1.1606,0.9259259259259518,-1.0444444444444456
2025-08-26,EURGBP,2025-08-26 08:19:00+00:00,sell,0.8627,2.3809523809523916,-1.1142857142857148
2025-08-27,GBPUSD,2025-08-27 07:36:00+00:00,sell,1.3442,1.2820512820512773,-0.5641025641025522
2025-08-27,EURUSD,2025-08-27 07:29:00+00:00,sell,1.1607,1.351351351351338,0.7731660231660317
2025-08-28,GBPUSD,2025-08-28 07:18:00+00:00,sell,1.3493,1.9762845849801254,-1.094861660079046
2025-08-28,EURGBP,2025-08-28 07:42:00+00:00,buy,0.8631,2.7777777777777413,0.5472222222222634
2025-09-02,GBPUSD,2025-09-02 07:06:00+00:00,sell,1.3516000000000001,1.5151515151515802,0.735822510822543
2025-09-02,EURUSD,2025-09-02 07:14:00+00:00,sell,1.16838,1.4619883040935764,0.8215329991646049
2025-09-02,EURGBP,2025-09-02 07:01:00+00:00,buy,0.8653,3.5714285714286818,1.0265306122449438
2025-09-02,GBPJPY,2025-09-02 07:01:00+00:00,buy,200.215,0.00578130459972472,-1.023169228013283
2025-09-03,GBPUSD,2025-09-03 07:16:00+00:00,sell,1.3354000000000001,1.4705882352941837,-1.0705882352941207
2025-09-03,EURGBP,2025-09-03 07:18:00+00:00,buy,0.8708,2.6315789473684035,-1.1263157894736833
2025-09-03,GBPJPY,2025-09-03 08:29:00+00:00,buy,199.092,0.008038585209003033,0.8221960808399617
2025-09-04,GBPUSD,2025-09-04 07:21:00+00:00,sell,1.342,1.6949152542372834,-1.0813559322033897
2025-09-04,EURUSD,2025-09-04 07:22:00+00:00,sell,1.1645,2.0491803278688545,0.27459016393450375
2025-09-04,EURGBP,2025-09-04 08:15:00+00:00,sell,0.8667,2.7777777777777413,-0.050000000000008524
2025-09-04,GBPJPY,2025-09-04 07:01:00+00:00,buy,199.15200000000002,0.01295336787564686,0.859016585044793
2025-09-05,GBPUSD,2025-09-05 07:56:00+00:00,buy,1.3466,1.4285714285714046,1.2610204081632586
2025-09-05,EURUSD,2025-09-05 08:18:00+00:00,buy,1.16809,1.4749262536873138,1.3261694058154225
2025-09-05,GBPJPY,2025-09-05 07:56:00+00:00,buy,199.585,0.012987012987012336,-1.0623376623376592
2025-09-08,GBPUSD,2025-09-08 07:01:00+00:00,buy,1.35158,1.8939393939394114,0.5938037865748605
2025-09-08,EURGBP,2025-09-08 08:06:00+00:00,buy,0.8684999999999999,3.176620076238954,-1.1524777636594699
2025-09-08,GBPJPY,2025-09-08 07:01:00+00:00,sell,199.77,0.008771929824561509,-0.3807017543859408
2025-09-10,EURUSD,2025-09-10 07:01:00+00:00,sell,1.1686,1.6129032258065137,-1.0774193548387128
2025-09-11,GBPUSD,2025-09-11 07:17:00+00:00,sell,1.3511,1.7421602787456882,-1.083623693379793
2025-09-12,GBPUSD,2025-09-12 08:14:00+00:00,sell,1.3547,1.515151515151478,-0.45454545454545514
2025-09-12,EURUSD,2025-09-12 07:01:00+00:00,buy,1.1743,2.08333333333337,-1.1000000000000019
2025-09-12,EURGBP,2025-09-12 08:08:00+00:00,buy,0.866,2.074688796680478,-0.605809128630699
2025-09-12,GBPJPY,2025-09-12 07:37:00+00:00,buy,200.0346238765425,0.014508571054807327,0.8655642116043972
2025-09-15,GBPUSD,2025-09-15 07:10:00+00:00,buy,1.35737,1.8726591760299975,0.7170947030497666
2025-09-15,EURGBP,2025-09-15 07:12:00+00:00,sell,0.863634,2.420135527589531,-0.903194578896421
2025-09-15,GBPJPY,2025-09-15 07:39:00+00:00,buy,200.3571865425747,0.008099197850509289,-0.1023520619604201
2025-09-16,GBPUSD,2025-09-16 07:01:00+00:00,buy,1.36304,1.6339869281045418,0.6726903336184586
2025-09-16,EURUSD,2025-09-16 07:01:00+00:00,buy,1.17897,1.4836795252225101,0.7683340398473837
2025-09-16,EURGBP,2025-09-16 08:09:00+00:00,buy,0.8658,2.3255813953488533,0.7837209302325683
2025-09-17,GBPUSD,2025-09-17 07:02:00+00:00,sell,1.3634,2.024291497975731,-1.0971659919028351
2025-09-17,EURUSD,2025-09-17 07:02:00+00:00,sell,1.1847,1.8518518518519036,-0.1555555555555032
2025-09-18,GBPUSD,2025-09-18 07:49:00+00:00,buy,1.36381,1.0395010395010436,-1.0498960498960501
2025-09-18,EURUSD,2025-09-18 07:40:00+00:00,buy,1.18317,1.0683760683760644,-1.051282051282051
2025-09-18,EURGBP,2025-09-18 07:19:00+00:00,buy,0.8682,2.9411764705883674,-1.1411764705882417
2025-09-18,GBPJPY,2025-09-18 07:01:00+00:00,buy,200.406,0.012919896640826859,1.3423336698316188
2025-09-19,GBPUSD,2025-09-19 07:01:00+00:00,sell,1.35075,1.5015015015014768,0.4953116381687662
2025-09-19,EURUSD,2025-09-19 07:01:00+00:00,sell,1.1766,1.8939393939394114,0.8008658008658229
2025-09-19,EURGBP,2025-09-19 07:01:00+00:00,buy,0.87129,2.032520325203329,0.14153846153847305
2025-09-22,EURGBP,2025-09-22 07:45:00+00:00,buy,0.8721,2.780867630700831,-0.06674082313681493
2025-09-23,GBPUSD,2025-09-23 08:30:00+00:00,sell,1.3499,1.7241379310345406,-1.082758620689658
2025-09-23,EURUSD,2025-09-23 07:04:00+00:00,sell,1.179,1.6778523489932984,-0.31208053691270565
2025-09-23,EURGBP,2025-09-23 07:01:00+00:00,sell,0.8726,3.5714285714286818,0.4448979591836636
2025-09-24,GBPUSD,2025-09-24 07:01:00+00:00,sell,1.3497000000000001,1.666666666666727,0.724285714285765
2025-09-24,EURUSD,2025-09-24 07:11:00+00:00,sell,1.1788,1.666666666666727,0.7064285714286208
2025-09-24,EURGBP,2025-09-24 07:36:00+00:00,buy,0.8744,3.333333333333454,-1.1600000000000057
2025-09-25,GBPJPY,2025-09-25 07:01:00+00:00,buy,200.315,0.01243781094527316,-1.0516129032258061
2025-09-26,GBPUSD,2025-09-26 07:01:00+00:00,buy,1.33634,1.5723270440251766,0.7861259777685913
2025-09-26,GBPJPY,2025-09-26 07:01:00+00:00,buy,200.144,0.0166112956810638,0.44693204982611917
2025-09-29,GBPUSD,2025-09-29 07:14:00+00:00,buy,1.34457,1.17647058823527,-0.7082352941176182
2025-09-29,EURGBP,2025-09-29 07:01:00+00:00,sell,0.871403,2.3843586075345558,-1.1144492131616586
2025-09-29,GBPJPY,2025-09-29 07:12:00+00:00,sell,199.89,0.010504201680671663,0.8656864473777456
2025-10-02,EURUSD,2025-10-02 07:01:00+00:00,buy,1.1744999999999999,2.272727272727294,-1.10909090909091
2025-10-02,GBPJPY,2025-10-02 07:01:00+00:00,buy,198.484,0.014124293785311333,-1.0659340659340653
2025-10-03,EURGBP,2025-10-03 08:00:00+00:00,sell,0.8713000000000001,3.1250000000001275,-1.1500000000000061
2025-10-06,GBPUSD,2025-10-06 07:37:00+00:00,buy,1.3461,1.3888888888888706,-1.0666666666666658
2025-10-06,EURUSD,2025-10-06 07:01:00+00:00,sell,1.16924,1.7241379310345406,0.508882309400433
2025-10-06,EURGBP,2025-10-06 07:01:00+00:00,sell,0.87009,2.741228070175534,0.3616898148148126
2025-10-07,GBPUSD,2025-10-07 07:01:00+00:00,sell,1.345,1.358695652173866,1.0907414596272962
2025-10-07,EURUSD,2025-10-07 07:01:00+00:00,sell,1.1683000000000001,1.607717041800671,0.7605649977032755
2025-10-07,EURGBP,2025-10-07 07:10:00+00:00,buy,0.8693,3.5714285714286818,-1.1714285714285768
2025-10-07,GBPJPY,2025-10-07 07:11:00+00:00,sell,202.41,0.007246376811594227,-0.9536231884058213
2025-10-08,EURGBP,2025-10-08 07:03:00+00:00,sell,0.86677,2.7322404371584725,0.344262295081988
2025-10-08,GBPJPY,2025-10-08 07:53:00+00:00,buy,204.504,0.00681198910081762,0.9035088766972152
2025-10-09,GBPUSD,2025-10-09 07:01:00+00:00,sell,1.33683,1.999999999999865,0.30374753451678016
2025-10-09,EURUSD,2025-10-09 07:01:00+00:00,sell,1.16188,2.074688796680669,0.5966601657727767
2025-10-09,EURGBP,2025-10-09 07:01:00+00:00,buy,0.86912,3.333333333333207,-1.1395348837209258
2025-10-09,GBPJPY,2025-10-09 08:30:00+00:00,sell,204.31,0.008787346221441304,0.8098223234541624
2025-10-10,GBPUSD,2025-10-10 07:06:00+00:00,sell,1.3289,1.9685039370078843,0.7507030371203685
2025-10-10,EURUSD,2025-10-10 08:03:00+00:00,buy,1.1581,2.0000000000000426,-0.059999999999943064
2025-10-10,GBPJPY,2025-10-10 07:01:00+00:00,sell,202.863,0.008073537753409311,0.08665906499429132
2025-10-13,GBPUSD,2025-10-13 07:10:00+00:00,sell,1.3331,1.5624999999999554,0.06562500000001732
2025-10-13,EURUSD,2025-10-13 08:17:00+00:00,sell,1.1596,1.5822784810126325,0.7658227848101128
2025-10-13,EURGBP,2025-10-13 07:21:00+00:00,buy,0.8708,2.9019152640742383,-1.1392919326755635
2025-10-13,GBPJPY,2025-10-13 07:14:00+00:00,buy,202.992,0.010224948875255534,0.12678936605319469
2025-10-15,EURUSD,2025-10-15 07:01:00+00:00,buy,1.1635,1.7241379310344087,-0.3852941176470228
2025-10-15,EURGBP,2025-10-15 07:24:00+00:00,buy,0.8718,2.6315789473684035,-1.1263157894736833
2025-10-16,EURGBP,2025-10-16 07:56:00+00:00,sell,0.86734,2.0325203252032376,-0.8130081300812884
2025-10-16,GBPJPY,2025-10-16 07:01:00+00:00,buy,202.83,0.005813953488372001,-0.29767441860464566
2025-10-17,GBPUSD,2025-10-17 07:22:00+00:00,sell,1.3426,1.1061946902654674,0.661504424778764
