event_id,onset_date,relative_day,bear_score,spy_close,drawdown_from_252d_high
56,2025-03-11,0,0.6666666666666666,555.9199829101562,-0.09301226966679266
56,2025-03-11,1,1.0,558.8699951171875,-0.08819930204849613
56,2025-03-11,2,1.0,551.4199829101562,-0.10035405429761968
56,2025-03-11,3,1.0,562.8099975585938,-0.08177115774411003
56,2025-03-11,4,1.0,567.1500244140625,-0.07469037052969729
56,2025-03-11,5,1.0,561.02001953125,-0.08469152067092567
56,2025-03-11,6,1.0,567.1300048828125,-0.07472303254899682
56,2025-03-11,7,1.0,565.489990234375,-0.07739872906904777
56,2025-03-11,8,1.0,563.97998046875,-0.07986232162230655
56,2025-03-11,9,0.4444444444444444,574.0800170898438,-0.06338403414774285
56,2025-03-11,10,0.4444444444444444,575.4600219726562,-0.06113254556127634
57,2025-03-26,-30,0.0,605.3099975585938,-0.0072816768206744875
57,2025-03-26,-29,0.0,603.3599853515625,-0.010479728820725676
57,2025-03-26,-28,0.0,609.72998046875,-3.283235957363129e-05
57,2025-03-26,-27,0.0,609.7000122070312,-8.19808002767708e-05
57,2025-03-26,-26,0.0,611.489990234375,0.0
57,2025-03-26,-25,0.0,612.9299926757812,0.0
57,2025-03-26,-24,0.0,610.3800048828125,-0.00416032470826988
57,2025-03-26,-23,0.4444444444444444,599.9400024414062,-0.02119326903496177
57,2025-03-26,-22,0.5555555555555555,597.2100219726562,-0.02564725317894556
57,2025-03-26,-21,0.5555555555555555,594.239990234375,-0.0304928828165415
57,2025-03-26,-20,0.5555555555555555,594.5399780273438,-0.03000345042368513
57,2025-03-26,-19,0.5555555555555555,585.0499877929688,-0.04548644252355927
57,2025-03-26,-18,0.5555555555555555,594.1799926757812,-0.03059076929511284
57,2025-03-26,-17,0.5555555555555555,583.77001953125,-0.0475747205928555
57,2025-03-26,-16,0.5555555555555555,576.8599853515625,-0.05884849453483754
57,2025-03-26,-15,0.5555555555555555,583.0599975585938,-0.048733126905388224
57,2025-03-26,-14,0.5555555555555555,572.7100219726562,-0.06561919172455954
57,2025-03-26,-13,0.5555555555555555,575.9199829101562,-0.060382115752005694
57,2025-03-26,-12,0.6666666666666666,560.5800170898438,-0.08540938804022402
57,2025-03-26,-11,0.6666666666666666,555.9199829101562,-0.09301226966679266
57,2025-03-26,-10,1.0,558.8699951171875,-0.08819930204849613
57,2025-03-26,-9,1.0,551.4199829101562,-0.10035405429761968
57,2025-03-26,-8,1.0,562.8099975585938,-0.08177115774411003
57,2025-03-26,-7,1.0,567.1500244140625,-0.07469037052969729
57,2025-03-26,-6,1.0,561.02001953125,-0.08469152067092567
57,2025-03-26,-5,1.0,567.1300048828125,-0.07472303254899682
57,2025-03-26,-4,1.0,565.489990234375,-0.07739872906904777
57,2025-03-26,-3,1.0,563.97998046875,-0.07986232162230655
57,2025-03-26,-2,0.4444444444444444,574.0800170898438,-0.06338403414774285
57,2025-03-26,-1,0.4444444444444444,575.4600219726562,-0.06113254556127634
57,2025-03-26,0,1.0,568.5900268554688,-0.07234099546465955
57,2025-03-26,1,1.0,567.0800170898438,-0.07480458801791834
57,2025-03-26,2,1.0,555.6599731445312,-0.09343647760037721
57,2025-03-26,3,1.0,559.3900146484375,-0.08735088618132703
57,2025-03-26,4,1.0,560.969970703125,-0.08477317571917431
57,2025-03-26,5,0.8888888888888888,564.52001953125,-0.07898124373583792
57,2025-03-26,6,1.0,536.7000122070312,-0.12436979978082585
57,2025-03-26,7,1.0,505.2799987792969,-0.17563179348840818
57,2025-03-26,8,1.0,504.3800048828125,-0.1771001404566409
57,2025-03-26,9,1.0,496.4800109863281,-0.189989041295049
57,2025-03-26,10,1.0,548.6199951171875,-0.1049222559298244
58,2025-04-09,-30,0.5555555555555555,594.5399780273438,-0.03000345042368513
58,2025-04-09,-29,0.5555555555555555,585.0499877929688,-0.04548644252355927
58,2025-04-09,-28,0.5555555555555555,594.1799926757812,-0.03059076929511284
58,2025-04-09,-27,0.5555555555555555,583.77001953125,-0.0475747205928555
58,2025-04-09,-26,0.5555555555555555,576.8599853515625,-0.05884849453483754
58,2025-04-09,-25,0.5555555555555555,583.0599975585938,-0.048733126905388224
58,2025-04-09,-24,0.5555555555555555,572.7100219726562,-0.06561919172455954
58,2025-04-09,-23,0.5555555555555555,575.9199829101562,-0.060382115752005694
58,2025-04-09,-22,0.6666666666666666,560.5800170898438,-0.08540938804022402
58,2025-04-09,-21,0.6666666666666666,555.9199829101562,-0.09301226966679266
58,2025-04-09,-20,1.0,558.8699951171875,-0.08819930204849613
58,2025-04-09,-19,1.0,551.4199829101562,-0.10035405429761968
58,2025-04-09,-18,1.0,562.8099975585938,-0.08177115774411003
58,2025-04-09,-17,1.0,567.1500244140625,-0.07469037052969729
58,2025-04-09,-16,1.0,561.02001953125,-0.08469152067092567
58,2025-04-09,-15,1.0,567.1300048828125,-0.07472303254899682
58,2025-04-09,-14,1.0,565.489990234375,-0.07739872906904777
58,2025-04-09,-13,1.0,563.97998046875,-0.07986232162230655
58,2025-04-09,-12,0.4444444444444444,574.0800170898438,-0.06338403414774285
58,2025-04-09,-11,0.4444444444444444,575.4600219726562,-0.06113254556127634
58,2025-04-09,-10,1.0,568.5900268554688,-0.07234099546465955
58,2025-04-09,-9,1.0,567.0800170898438,-0.07480458801791834
58,2025-04-09,-8,1.0,555.6599731445312,-0.09343647760037721
58,2025-04-09,-7,1.0,559.3900146484375,-0.08735088618132703
58,2025-04-09,-6,1.0,560.969970703125,-0.08477317571917431
58,2025-04-09,-5,0.8888888888888888,564.52001953125,-0.07898124373583792
58,2025-04-09,-4,1.0,536.7000122070312,-0.12436979978082585
58,2025-04-09,-3,1.0,505.2799987792969,-0.17563179348840818
58,2025-04-09,-2,1.0,504.3800048828125,-0.1771001404566409
58,2025-04-09,-1,1.0,496.4800109863281,-0.189989041295049
58,2025-04-09,0,1.0,548.6199951171875,-0.1049222559298244
58,2025-04-09,1,1.0,524.5800170898438,-0.14414366508684062
58,2025-04-09,2,1.0,533.9400024414062,-0.12887277695375887
58,2025-04-09,3,1.0,539.1199951171875,-0.12042157903934825
58,2025-04-09,4,1.0,537.6099853515625,-0.12288517159260703
58,2025-04-09,5,1.0,525.6599731445312,-0.1423817084725577
58,2025-04-09,6,1.0,526.4099731445312,-0.14115807770075317
58,2025-04-09,7,1.0,513.8800048828125,-0.16160081734711707
58,2025-04-09,8,1.0,527.25,-0.13978756742142817
58,2025-04-09,9,1.0,535.4199829101562,-0.12645817742944931
58,2025-04-09,10,0.8888888888888888,546.6900024414062,-0.10807105383308213
59,2025-04-11,-30,0.5555555555555555,594.1799926757812,-0.03059076929511284
59,2025-04-11,-29,0.5555555555555555,583.77001953125,-0.0475747205928555
59,2025-04-11,-28,0.5555555555555555,576.8599853515625,-0.05884849453483754
59,2025-04-11,-27,0.5555555555555555,583.0599975585938,-0.048733126905388224
59,2025-04-11,-26,0.5555555555555555,572.7100219726562,-0.06561919172455954
59,2025-04-11,-25,0.5555555555555555,575.9199829101562,-0.060382115752005694
59,2025-04-11,-24,0.6666666666666666,560.5800170898438,-0.08540938804022402
59,2025-04-11,-23,0.6666666666666666,555.9199829101562,-0.09301226966679266
59,2025-04-11,-22,1.0,558.8699951171875,-0.08819930204849613
59,2025-04-11,-21,1.0,551.4199829101562,-0.10035405429761968
59,2025-04-11,-20,1.0,562.8099975585938,-0.08177115774411003
59,2025-04-11,-19,1.0,567.1500244140625,-0.07469037052969729
59,2025-04-11,-18,1.0,561.02001953125,-0.08469152067092567
59,2025-04-11,-17,1.0,567.1300048828125,-0.07472303254899682
59,2025-04-11,-16,1.0,565.489990234375,-0.07739872906904777
59,2025-04-11,-15,1.0,563.97998046875,-0.07986232162230655
59,2025-04-11,-14,0.4444444444444444,574.0800170898438,-0.06338403414774285
59,2025-04-11,-13,0.4444444444444444,575.4600219726562,-0.06113254556127634
59,2025-04-11,-12,1.0,568.5900268554688,-0.07234099546465955
59,2025-04-11,-11,1.0,567.0800170898438,-0.07480458801791834
59,2025-04-11,-10,1.0,555.6599731445312,-0.09343647760037721
59,2025-04-11,-9,1.0,559.3900146484375,-0.08735088618132703
59,2025-04-11,-8,1.0,560.969970703125,-0.08477317571917431
59,2025-04-11,-7,0.8888888888888888,564.52001953125,-0.07898124373583792
59,2025-04-11,-6,1.0,536.7000122070312,-0.12436979978082585
59,2025-04-11,-5,1.0,505.2799987792969,-0.17563179348840818
59,2025-04-11,-4,1.0,504.3800048828125,-0.1771001404566409
59,2025-04-11,-3,1.0,496.4800109863281,-0.189989041295049
59,2025-04-11,-2,1.0,548.6199951171875,-0.1049222559298244
59,2025-04-11,-1,1.0,524.5800170898438,-0.14414366508684062
59,2025-04-11,0,1.0,533.9400024414062,-0.12887277695375887
59,2025-04-11,1,1.0,539.1199951171875,-0.12042157903934825
59,2025-04-11,2,1.0,537.6099853515625,-0.12288517159260703
59,2025-04-11,3,1.0,525.6599731445312,-0.1423817084725577
59,2025-04-11,4,1.0,526.4099731445312,-0.14115807770075317
59,2025-04-11,5,1.0,513.8800048828125,-0.16160081734711707
59,2025-04-11,6,1.0,527.25,-0.13978756742142817
59,2025-04-11,7,1.0,535.4199829101562,-0.12645817742944931
59,2025-04-11,8,0.8888888888888888,546.6900024414062,-0.10807105383308213
59,2025-04-11,9,0.8888888888888888,550.6400146484375,-0.10162657851904633
59,2025-04-11,10,0.8888888888888888,550.8499755859375,-0.10128402563371042
60,2025-11-17,-30,0.0,671.6099853515625,0.0
60,2025-11-17,-29,0.0,669.1199951171875,-0.003707494362329311
60,2025-11-17,-28,0.0,673.1099853515625,0.0
60,2025-11-17,-27,0.0,671.1599731445312,-0.0028970186885769467
60,2025-11-17,-26,0.4444444444444444,653.02001953125,-0.02984648312685423
60,2025-11-17,-25,0.1111111111111111,663.0399780273438,-0.01496041886670163
60,2025-11-17,-24,0.4444444444444444,662.22998046875,-0.01616378470025215
60,2025-11-17,-23,0.3333333333333333,665.1699829101562,-0.011795995623596678
60,2025-11-17,-22,0.4444444444444444,660.6400146484375,-0.018525903603423766
60,2025-11-17,-21,0.4444444444444444,664.3900146484375,-0.012954748693217777
60,2025-11-17,-20,0.0,671.2999877929688,-0.0026890071429387374
60,2025-11-17,-19,0.0,671.2899780273438,-0.002703878064248544
60,2025-11-17,-18,0.0,667.7999877929688,-0.007888751725797616
60,2025-11-17,-17,0.0,671.760009765625,-0.0020055794971343133
60,2025-11-17,-16,0.0,677.25,0.0
60,2025-11-17,-15,0.0,685.239990234375,0.0
60,2025-11-17,-14,0.0,687.0599975585938,0.0
60,2025-11-17,-13,0.0,687.3900146484375,0.0
60,2025-11-17,-12,0.0,679.8300170898438,-0.010998119550020391
60,2025-11-17,-11,0.0,682.0599975585938,-0.007753992604285553
60,2025-11-17,-10,0.0,683.3400268554688,-0.00589183390311554
60,2025-11-17,-9,0.3333333333333333,675.239990234375,-0.01767559050196066
60,2025-11-17,-8,0.0,677.5800170898438,-0.014271370473152745
60,2025-11-17,-7,0.4444444444444444,670.3099975585938,-0.02484763631397713
60,2025-11-17,-6,0.4444444444444444,670.969970703125,-0.023887521778608423
60,2025-11-17,-5,0.0,681.4400024414062,-0.008655947977472933
60,2025-11-17,-4,0.0,683.0,-0.00638649755580567
60,2025-11-17,-3,0.0,683.3800048828125,-0.005833674740934214
60,2025-11-17,-2,0.4444444444444444,672.0399780273438,-0.022330898462271764
60,2025-11-17,-1,0.4444444444444444,671.9299926757812,-0.022490902752730912
60,2025-11-17,0,0.5555555555555555,665.6699829101562,-0.03159782841679748
60,2025-11-17,1,0.5555555555555555,660.0800170898438,-0.039729988764182655
60,2025-11-17,2,0.5555555555555555,662.6300048828125,-0.036020322143155314
60,2025-11-17,3,0.5555555555555555,652.530029296875,-0.05071354632550418
60,2025-11-17,4,0.5555555555555555,659.030029296875,-0.041257488103121576
60,2025-11-17,5,0.5555555555555555,668.72998046875,-0.02714621071304202
60,2025-11-17,6,0.0,675.02001953125,-0.017995599082878844
60,2025-11-17,7,0.0,679.6799926757812,-0.011216371795274793
60,2025-11-17,8,0.0,683.3900146484375,-0.005819112752235345
60,2025-11-17,9,0.0,680.27001953125,-0.01035801359556987
60,2025-11-17,10,0.0,681.530029296875,-0.008524978871797484
61,2026-01-20,-30,0.0,684.3900146484375,-0.0043643345641765086
61,2026-01-20,-29,0.0,685.6900024414062,-0.002473140678222796
61,2026-01-20,-28,0.0,683.6300048828125,-0.0054699801939195325
61,2026-01-20,-27,0.0,683.0399780273438,-0.006328338393624455
61,2026-01-20,-26,0.0,687.5700073242188,0.0
61,2026-01-20,-25,0.0,689.1699829101562,0.0
61,2026-01-20,-24,0.0,681.760009765625,-0.010752025375860397
61,2026-01-20,-23,0.0,680.72998046875,-0.012246619340219533
61,2026-01-20,-22,0.0,678.8699951171875,-0.014945496827176052
61,2026-01-20,-21,0.2222222222222222,671.4000244140625,-0.025784579910251737
61,2026-01-20,-20,0.1111111111111111,676.469970703125,-0.018427982242353202
61,2026-01-20,-19,0.0,680.5900268554688,-0.012449694948199808
61,2026-01-20,-18,0.0,684.8300170898438,-0.0062973808028987666
61,2026-01-20,-17,0.0,687.9600219726562,-0.0017556785227219596
61,2026-01-20,-16,0.0,690.3800048828125,0.0
61,2026-01-20,-15,0.0,690.3099975585938,-0.0001014040437492536
61,2026-01-20,-14,0.0,687.8499755859375,-0.003664690864423892
61,2026-01-20,-13,0.0,687.010009765625,-0.004881362573296966
61,2026-01-20,-12,0.1111111111111111,681.9199829101562,-0.012254152659146422
61,2026-01-20,-11,0.1111111111111111,683.1699829101562,-0.01044355560946486
61,2026-01-20,-10,0.0,687.719970703125,-0.003853000030235587
61,2026-01-20,-9,0.0,691.8099975585938,0.0
61,2026-01-20,-8,0.0,689.5800170898438,-0.0032234001772446508
61,2026-01-20,-7,0.0,689.510009765625,-0.0033245946156971184
61,2026-01-20,-6,0.0,694.0700073242188,0.0
61,2026-01-20,-5,0.0,695.1599731445312,0.0
61,2026-01-20,-4,0.0,693.77001953125,-0.001999473023445053
61,2026-01-20,-3,0.0,690.3599853515625,-0.0069048679130016
61,2026-01-20,-2,0.0,692.239990234375,-0.004200447412050834
61,2026-01-20,-1,0.0,691.6599731445312,-0.005034812324086868
61,2026-01-20,0,0.5555555555555555,677.5800170898438,-0.02528907982887052
61,2026-01-20,1,0.1111111111111111,685.4000244140625,-0.014039860043034369
61,2026-01-20,2,0.0,688.97998046875,-0.008890029510511432
61,2026-01-20,3,0.0,689.22998046875,-0.008530400058791021
61,2026-01-20,4,0.0,692.72998046875,-0.003495587734704042
61,2026-01-20,5,0.0,695.489990234375,0.0
61,2026-01-20,6,0.0,695.4199829101562,-0.0001006589961060067
61,2026-01-20,7,0.0,694.0399780273438,-0.002084878614202035
61,2026-01-20,8,0.0,691.969970703125,-0.0050612080413461324
61,2026-01-20,9,0.0,695.4099731445312,-0.0001150513896206462
61,2026-01-20,10,0.1111111111111111,689.530029296875,-0.008569441719055604
62,2026-03-12,-30,0.0,695.4199829101562,-0.0001006589961060067
62,2026-03-12,-29,0.0,694.0399780273438,-0.002084878614202035
62,2026-03-12,-28,0.0,691.969970703125,-0.0050612080413461324
62,2026-03-12,-27,0.0,695.4099731445312,-0.0001150513896206462
62,2026-03-12,-26,0.1111111111111111,689.530029296875,-0.008569441719055604
62,2026-03-12,-25,0.1111111111111111,686.1900024414062,-0.013371849952627968
62,2026-03-12,-24,0.5555555555555555,677.6199951171875,-0.02569410828064611
62,2026-03-12,-23,0.3333333333333333,690.6199951171875,-0.007002250478898131
62,2026-03-12,-22,0.0,693.9500122070312,-0.0022142346388404066
62,2026-03-12,-21,0.0,692.1199951171875,-0.0048454976556194795
62,2026-03-12,-20,0.0,691.9600219726562,-0.005075512676363858
62,2026-03-12,-19,0.5555555555555555,681.27001953125,-0.020445974640602604
62,2026-03-12,-18,0.5555555555555555,681.75,-0.019755841819872555
62,2026-03-12,-17,0.5555555555555555,682.8499755859375,-0.01817425818620033
62,2026-03-12,-16,0.5555555555555555,686.2899780273438,-0.013228101534474845
62,2026-03-12,-15,0.5555555555555555,684.47998046875,-0.01583057976422453
62,2026-03-12,-14,0.0,689.4299926757812,-0.008713277895705751
62,2026-03-12,-13,0.5555555555555555,682.3900146484375,-0.01883560621990099
62,2026-03-12,-12,0.2222222222222222,687.3499755859375,-0.011703999716364488
62,2026-03-12,-11,0.0,693.1500244140625,-0.003364485259556238
62,2026-03-12,-10,0.0,689.2999877929688,-0.008900203494402903
62,2026-03-12,-9,0.5555555555555555,685.989990234375,-0.013659434547431237
62,2026-03-12,-8,0.5555555555555555,686.3800048828125,-0.013098657751339449
62,2026-03-12,-7,0.5555555555555555,680.3300170898438,-0.02179754325353045
62,2026-03-12,-6,0.5555555555555555,685.1300048828125,-0.014895951770738325
62,2026-03-12,-5,0.5555555555555555,681.3099975585938,-0.02038849282504085
62,2026-03-12,-4,0.5555555555555555,672.3800048828125,-0.03322835076860642
62,2026-03-12,-3,0.5555555555555555,678.27001953125,-0.024759480287159796
62,2026-03-12,-2,0.5555555555555555,677.1799926757812,-0.026326759285814294
62,2026-03-12,-1,0.5555555555555555,676.3300170898438,-0.027548884115606742
62,2026-03-12,0,0.5555555555555555,666.0599975585938,-0.042315479861706695
62,2026-03-12,1,0.5555555555555555,662.2899780273438,-0.0477361467069326
62,2026-03-12,2,0.5555555555555555,669.030029296875,-0.03804506363719651
62,2026-03-12,3,0.5555555555555555,670.7899780273438,-0.03551454737502047
62,2026-03-12,4,0.5555555555555555,661.4299926757812,-0.04897266393023969
62,2026-03-12,5,0.6666666666666666,659.7999877929688,-0.051316342352215605
62,2026-03-12,6,0.6666666666666666,648.5700073242188,-0.06746320373977566
62,2026-03-12,7,1.0,655.3800048828125,-0.05767154943243069
62,2026-03-12,8,1.0,653.1799926757812,-0.06083480445827205
62,2026-03-12,9,1.0,656.8200073242188,-0.055601063211743296
62,2026-03-12,10,1.0,645.0900268554688,-0.07246684220706301
